time                    ,uuid                                    ,epochs ,rows ,columns ,behaviours ,min_angle          ,mag_goals ,mag_modifier ,loss
2024-01-06T15:22:31.603 ,261638207605577801466429108407088487535 ,    95 ,  10 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0914047722545011
2024-01-06T15:22:32.616 ,280220928149820007742751270857482423232 ,    75 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08680739896463895
2024-01-06T15:22:32.845 ,296116171743476057303699347416898917370 ,    80 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06916481975680176
2024-01-06T15:22:32.788 ,298373754465871265326331190510500134452 ,    60 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09815956085446097
2024-01-06T15:22:34.158 ,281445181524031048851960601866401760443 ,    50 ,   4 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06278478462016877
2024-01-06T15:22:34.219 ,265506247560156508221563286009609368410 ,    35 ,   3 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.04570707656362672
2024-01-06T15:22:33.204 ,265280086808851414958395122563439012362 ,    40 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06056610138058772
2024-01-06T15:22:35.404 ,296693473295607620399791063405247574502 ,    95 ,   5 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10128900528136507
2024-01-06T15:22:35.441 ,296360816425095728439116697505005136388 ,    70 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10163678455056613
2024-01-06T15:22:36.678 ,295218580044719453771036438208498374298 ,    65 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.13065028420199185
2024-01-06T15:22:33.933 ,280949097712030808304993053910767318976 ,    60 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06325833842429342
2024-01-06T15:22:36.729 ,297805133151224765030470068981288624208 ,    40 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1002386906645024
2024-01-06T15:22:37.733 ,261594175603522548888305505027768350132 ,    70 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0006769218490527395
2024-01-06T15:22:38.485 ,279656954359186594193877575206426729405 ,    15 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09517991610936283
2024-01-06T15:22:35.713 ,292895661818106857665235838768676272930 ,    60 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10961147449601531
2024-01-06T15:22:39.491 ,274796439692249501049391024286902213832 ,    45 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.029635653814506002
2024-01-06T15:22:39.843 ,261311151215417717825896227245413001739 ,   100 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.049171213917726976
2024-01-06T15:22:39.049 ,302432664729782661610647039736560419752 ,    90 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06544583589494368
2024-01-06T15:22:37.867 ,279155432167655049511334042470051791655 ,    90 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12064634319706163
2024-01-06T15:22:37.811 ,285873405152404811781608055294128203848 ,    80 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05205530972169633
2024-01-06T15:22:40.413 ,297572241175232459870011006504603200266 ,    50 ,   8 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07054344039675942
2024-01-06T15:22:40.333 ,294401809786825276431128638652994659163 ,    60 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.025507673373396295
2024-01-06T15:22:38.298 ,286890880945269874395097293934762828361 ,    40 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.041889455259022136
2024-01-06T15:22:41.274 ,262599939889404752952807517738491060344 ,   100 ,   5 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08937907461619282
2024-01-06T15:22:43.954 ,262497747443985729095748388320681899338 ,    80 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.012219705694144973
2024-01-06T15:22:43.462 ,290548222475196096744056784457261097789 ,    90 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10133168087749694
2024-01-06T15:22:43.906 ,286505256878990696156172108584143298502 ,    55 ,   8 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.17398557022742653
2024-01-06T15:22:42.833 ,264866136456084836819294213623892364148 ,    60 ,  10 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06704358820660578
2024-01-06T15:22:43.028 ,265880875391304006689093522624184195104 ,    65 ,   9 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06707627988248961
2024-01-06T15:22:44.669 ,274281003450817201261180819279008850770 ,     5 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06395880002014827
2024-01-06T15:22:45.75  ,262928900766135354476606646603588057213 ,    20 ,   8 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11831984004296897
2024-01-06T15:22:45.136 ,284143482784636229390193984436807229588 ,    50 ,   8 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08063529760589126
2024-01-06T15:22:48.531 ,262047673802802397274985586662858573449 ,    60 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,1.8935777042635967e-9
2024-01-06T15:22:48.198 ,271496691146248585185613921755368447501 ,   100 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0934604958628238
2024-01-06T15:22:49.118 ,294437095633564254341197418418071113000 ,    65 ,   4 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0758909476846583
2024-01-06T15:22:48.825 ,276019757381861248698102913383442254756 ,    15 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12847399905637077
2024-01-06T15:22:51.694 ,262657210758959814071090576824530451901 ,    55 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.29294747878081706
2024-01-06T15:22:50.783 ,289415771723628283892189846662097715094 ,    60 ,   7 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11301901089768056
2024-01-06T15:22:53.283 ,296717085823338071629363599864183561001 ,   100 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07897937600798825
2024-01-06T15:22:52.869 ,262067463254778885192259217163881168765 ,    55 ,  10 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11286881179971131
2024-01-06T15:22:50.547 ,284814485900010162631283697797396706821 ,    85 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06681550431816767
2024-01-06T15:22:56.767 ,262783469551024170861832315699765082849 ,    10 ,   3 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08124415113145726
2024-01-06T15:22:55.45  ,279607972339993775412596686168725487399 ,    30 ,   4 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.05607656502845243
2024-01-06T15:22:56.358 ,268655042529662671211102295597728312123 ,    20 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09009620532449165
2024-01-06T15:22:56.819 ,283418478545974198718814637883174422004 ,    30 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10933415980463301
2024-01-06T15:22:56.885 ,264427827880122223192908665939959068797 ,    45 ,   3 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08759313175417481
2024-01-06T15:22:55.233 ,277752596138291981158471172995745460827 ,    65 ,   9 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.11067807860909679
2024-01-06T15:22:57.991 ,276077229490949096047612749810211137857 ,    60 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.135514796095757
2024-01-06T15:22:58.907 ,299467416852091669669311686640309604160 ,    90 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10582560118291673
2024-01-06T15:22:57.838 ,278880550691637109509283894662891096098 ,    50 ,   7 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09550328682850401
2024-01-06T15:22:59.561 ,264071435836684307921390988522706977187 ,    30 ,   4 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.054752984596250505
2024-01-06T15:22:58.004 ,282949866782413129270154762724311621626 ,    65 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10844436031692378
2024-01-06T15:22:58.287 ,279959983066044651863111450343886833826 ,    60 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09600803563209215
2024-01-06T15:23:02.019 ,268679554297037659341201421858406733577 ,    65 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.049162994126624726
2024-01-06T15:23:04.883 ,266727853129176322621204921524715341984 ,    40 ,   5 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14716493188822008
2024-01-06T15:23:06.54  ,263294507203330003719602478476108379377 ,    35 ,  10 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08391766451176175
2024-01-06T15:23:07.701 ,277624369318670770039067061808818142653 ,    60 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.052704151919235165
2024-01-06T15:23:08.37  ,281941797115458085146319620592545754835 ,    65 ,   5 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1041030565239376
2024-01-06T15:23:08.743 ,291274705903652268733086927306644150807 ,    45 ,   9 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07408056094961145
2024-01-06T15:23:12.289 ,261638207605577801466429108407088487535 ,   100 ,  10 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09139995810394795
2024-01-06T15:23:13.359 ,261174179191218182211128188020550835542 ,    95 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08177305232878403
2024-01-06T15:23:11.716 ,267103847804583517173281703509294980324 ,    15 ,   9 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0692709921017766
2024-01-06T15:23:11.835 ,284354892836644416921627349468059026310 ,    30 ,   8 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10243021210401804
2024-01-06T15:23:15.526 ,280220928149820007742751270857482423232 ,    80 ,   4 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08672241127606921
2024-01-06T15:23:12.296 ,289158250881036794518687162916856523247 ,    95 ,   8 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0866719122161302
2024-01-06T15:23:16.62  ,276516511622572684952616256247539947163 ,    80 ,   6 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09612044559234822
2024-01-06T15:23:17.032 ,262217190220861592220047402323739160534 ,    75 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09920025558096453
2024-01-06T15:23:17.995 ,262930854532622956238156932686295027375 ,    95 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09186410898316
2024-01-06T15:23:19.032 ,295419605819923221703733091608504062963 ,    80 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10278564653273765
2024-01-06T15:23:17.579 ,270374050425763288547092493381449184168 ,    60 ,  10 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06466762881859314
2024-01-06T15:23:20.28  ,262251834319484204589616785303425295328 ,    95 ,   3 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0340741335088302
2024-01-06T15:23:19.521 ,267911756392500474044833147350798824840 ,    65 ,   8 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0519796159337052
2024-01-06T15:23:21.224 ,290998559312335300953879507688946140372 ,    80 ,   5 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08429683744569035
2024-01-06T15:23:22.153 ,265710309992373122881168643242220450464 ,    50 ,   6 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10382043318753255
2024-01-06T15:23:23.864 ,299489200635374966650114865506495680211 ,    55 ,   4 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07080192267837061
2024-01-06T15:23:24.267 ,276910636870689643755480770826891976936 ,     5 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06030252465495819
2024-01-06T15:23:25.885 ,270611429092598776499167808502014744987 ,    40 ,   8 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10369094200217184
2024-01-06T15:23:26.814 ,266048048557228679754300436836587448503 ,    65 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08060501972477505
2024-01-06T15:23:27.838 ,276019757381861248698102913383442254756 ,    20 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1284739171415189
2024-01-06T15:23:29.6   ,294176570459050224061344447717682271455 ,    75 ,   4 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1750706531340381
2024-01-06T15:23:31.16  ,262657210758959814071090576824530451901 ,    60 ,   3 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.29294415762787523
2024-01-06T15:23:31.238 ,290502733625688531878456448328941445706 ,    50 ,   6 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.052528235113178945
2024-01-06T15:23:30.624 ,277726476989955903630403661645362135917 ,    85 ,   5 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12421131907238943
2024-01-06T15:23:28.821 ,298735606121988038550122607587478774207 ,    55 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08454289066875272
2024-01-06T15:23:31.184 ,279155432167655049511334042470051791655 ,    95 ,  10 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.12061811531869097
2024-01-06T15:23:33.75  ,294401809786825276431128638652994659163 ,    65 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.025507673373396295
2024-01-06T15:23:32.941 ,271959489939525983061185004319984560792 ,     5 ,   6 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.19035782603213147
2024-01-06T15:23:34.383 ,297805133151224765030470068981288624208 ,    45 ,   8 ,      4 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10018531062486224
2024-01-06T15:23:32.231 ,292477007530875482623228468028201093157 ,    65 ,  10 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.07842508902960997
2024-01-06T15:23:35.019 ,271006582722265170451275461335076988184 ,    85 ,  10 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08296964412636622
2024-01-06T15:23:36.92  ,296360816425095728439116697505005136388 ,    75 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10163051712810911
2024-01-06T15:23:37.342 ,298746610279935969754580593432592730225 ,    90 ,   9 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08110485840310803
2024-01-06T15:23:37.389 ,298373754465871265326331190510500134452 ,    65 ,   5 ,      6 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09815906045338309
2024-01-06T15:23:38.951 ,267542721911170157617405319807982238551 ,    95 ,   3 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.14062591839191185
2024-01-06T15:23:39.445 ,283418478545974198718814637883174422004 ,    35 ,   4 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1092830421537624
2024-01-06T15:23:36.348 ,292895661818106857665235838768676272930 ,    65 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.109604538904854
2024-01-06T15:23:38.912 ,261801690799061535184026548991371180799 ,    85 ,   5 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.18355427859531237
2024-01-06T15:23:40.109 ,262497747443985729095748388320681899338 ,    85 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.012219705694144973
2024-01-06T15:23:40.956 ,265506247560156508221563286009609368410 ,    40 ,   3 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.045701954256049365
2024-01-06T15:23:40.435 ,302432664729782661610647039736560419752 ,    95 ,   7 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.0652926004172668
2024-01-06T15:23:40.143 ,288545750474688694179282020116178078870 ,    90 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09980508561383812
2024-01-06T15:23:40.134 ,296305359088180618831683575047168875686 ,    75 ,   9 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.08584089785020678
2024-01-06T15:23:43.129 ,285859959340944515978679800884587454815 ,    60 ,   9 ,      8 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10787477733600538
2024-01-06T15:23:44.445 ,294427310955493742693956569276330581723 ,    75 ,  10 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.1036714365144864
2024-01-06T15:23:48.951 ,268655042529662671211102295597728312123 ,    25 ,   3 ,      9 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09009620532449165
2024-01-06T15:23:49.637 ,299467416852091669669311686640309604160 ,    95 ,   9 ,      2 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10582560118291673
2024-01-06T15:23:50.671 ,279656954359186594193877575206426729405 ,    20 ,   5 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09516492521409964
2024-01-06T15:23:50.747 ,262930854532622956238156932686295027375 ,   100 ,   3 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.09186385784598942
2024-01-06T15:23:51.658 ,266282773080619939848938092002046829815 ,    80 ,   4 ,     10 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.026139872072780485
2024-01-06T15:23:52.785 ,290548222475196096744056784457261097789 ,    95 ,   6 ,      3 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.10133168087749694
2024-01-06T15:23:52.535 ,296116171743476057303699347416898917370 ,    85 ,   6 ,      5 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06916481975680176
2024-01-06T15:23:51.009 ,287804346798667835934971517675342936486 ,    85 ,  10 ,      7 ,         3 ,0.7853981633974483 ,      1.0 ,       0.001 ,0.06432016941724722
