time,uuid,epochs,rows,columns,behaviours,min_angle,mag_goals,mag_modifier,loss
2024-01-06T19:25:38.26,199499908191143749479464621639779924665,40,5,5,2,0.7853981633974483,1.0,0.1,0.18085811684837932
2024-01-06T19:25:37.515,203321097364101271164941131829987994707,45,5,5,4,0.7853981633974483,1.0,0.1,0.12482919981996056
2024-01-06T19:25:38.485,212629665676207822462110144858228575633,25,5,5,3,0.7853981633974483,1.0,0.1,0.10996527456348626
2024-01-06T19:25:39.884,199998031336047107195127863469189918897,20,5,5,1,0.7853981633974483,1.0,0.1,0.06745871702325344
2024-01-06T19:25:38.228,202937789929294010012253200340797745309,40,5,5,5,0.7853981633974483,1.0,0.1,0.09626006889557678
2024-01-06T19:25:38.741,201480960699459095657052304456993856717,20,5,5,5,0.7853981633974483,1.0,0.1,0.07883311220776403
2024-01-06T19:25:41.168,197713747930602966951377542270593299314,45,5,5,1,0.7853981633974483,1.0,0.1,0.13907501426535965
2024-01-06T19:25:40.862,214880104395189119266102460956875506976,40,5,5,3,0.7853981633974483,1.0,0.1,0.08788011512939113
2024-01-06T19:25:40.126,207021154757847059133212745506294398339,35,5,5,5,0.7853981633974483,1.0,0.1,0.09686860129703324
2024-01-06T19:25:41.502,200314368789644310985101257661997113649,35,5,5,5,0.7853981633974483,1.0,0.1,0.11916477277924713
2024-01-06T19:25:44.523,199971329068434924685200424926582245369,35,5,5,1,0.7853981633974483,1.0,0.1,0.11964456960867248
2024-01-06T19:25:43.47,212296173740863030157199248138229267841,50,5,5,4,0.7853981633974483,1.0,0.1,0.08078560741968993
2024-01-06T19:25:43.775,209561307098694266338907862158904073680,45,5,5,3,0.7853981633974483,1.0,0.1,0.053054578354243286
2024-01-06T19:25:47.268,198942282794716278904123201386959992224,25,5,5,1,0.7853981633974483,1.0,0.1,0.16377940198503108
2024-01-06T19:25:46.674,215293252325125752937299115346883743235,50,5,5,3,0.7853981633974483,1.0,0.1,0.0510209789327524
2024-01-06T19:25:47.412,210826168075320368493923071855583135807,25,5,5,3,0.7853981633974483,1.0,0.1,0.08621240262004948
2024-01-06T19:25:46.83,205628184377736591998573745138466763100,35,5,5,5,0.7853981633974483,1.0,0.1,0.14855677144446808
2024-01-06T19:25:49.726,200110956028360313298498708778041253659,35,5,5,1,0.7853981633974483,1.0,0.1,0.13373453607600153
2024-01-06T19:25:48.414,199139769289444209621711143646858673650,50,5,5,5,0.7853981633974483,1.0,0.1,0.09428447205084246
2024-01-06T19:25:48.14,215224016418467787617364919381141615891,30,5,5,4,0.7853981633974483,1.0,0.1,0.11680194330450289
2024-01-06T19:25:49.321,199395408463175985218027301592679954725,50,5,5,2,0.7853981633974483,1.0,0.1,0.14823197471002125
2024-01-06T19:25:50.719,200011882003417850885102611230891473514,45,5,5,1,0.7853981633974483,1.0,0.1,0.0218331314878732
2024-01-06T19:25:49.923,209162950274417420680268007956127174446,35,5,5,4,0.7853981633974483,1.0,0.1,0.07481095070472824
2024-01-06T19:25:51.608,199171045398878340611447897570134877653,35,5,5,1,0.7853981633974483,1.0,0.1,0.07016399573011
2024-01-06T19:25:51.535,213326791901325958939301976472310591013,45,5,5,2,0.7853981633974483,1.0,0.1,0.031729363120273565
2024-01-06T19:25:50.428,208130396569944268415352774960750117567,25,5,5,3,0.7853981633974483,1.0,0.1,0.07469632767896744
2024-01-06T19:25:52.276,199165600839550360368368788218290908269,35,5,5,1,0.7853981633974483,1.0,0.1,0.12024375570825853
2024-01-06T19:25:53.944,200617998838255851921143195270068782212,50,5,5,1,0.7853981633974483,1.0,0.1,0.14193685398098152
2024-01-06T19:25:52.355,206557204937824654026878357656278180185,50,5,5,4,0.7853981633974483,1.0,0.1,0.12323146915903258
2024-01-06T19:25:53.394,204252476705043707869954205076316714810,45,5,5,4,0.7853981633974483,1.0,0.1,0.16794911865760087
2024-01-06T19:25:53.189,200431394331649255411157605221252305087,20,5,5,5,0.7853981633974483,1.0,0.1,0.06789244721932555
2024-01-06T19:25:55.042,210032853473394864137475885799412330398,20,5,5,2,0.7853981633974483,1.0,0.1,0.06824145497095042
2024-01-06T19:25:55.717,209927711205029109192995804844605673475,45,5,5,4,0.7853981633974483,1.0,0.1,0.09105401572997726
2024-01-06T19:25:56.582,206806451983404778774489178989844020969,30,5,5,3,0.7853981633974483,1.0,0.1,0.10928689340235671
2024-01-06T19:25:57.959,204855948111535357615329159925743733405,30,5,5,3,0.7853981633974483,1.0,0.1,0.16094834324086507
2024-01-06T19:25:59.631,206339490700925206480010969680579600961,30,5,5,4,0.7853981633974483,1.0,0.1,0.10431886565306236
2024-01-06T19:26:00.704,199066442040474007694238732335476245336,20,5,5,2,0.7853981633974483,1.0,0.1,0.12539976090290772
2024-01-06T19:26:00.814,198782277400654271333358746566156820017,40,5,5,2,0.7853981633974483,1.0,0.1,0.10788316971870701
2024-01-06T19:26:00.436,202040625270333358364320002543574965790,10,5,5,4,0.7853981633974483,1.0,0.1,0.11615451356397105
2024-01-06T19:26:04.171,198065985407654959228163186721486007367,45,5,5,1,0.7853981633974483,1.0,0.1,0.25926050773670023
2024-01-06T19:26:03.518,214427720302330546465172127210647805875,45,5,5,3,0.7853981633974483,1.0,0.1,0.08521143810774867
2024-01-06T19:26:06.479,208195112509930794955388148977252006171,10,5,5,3,0.7853981633974483,1.0,0.1,0.08498728963679791
2024-01-06T19:26:07.278,213316731509249897654486911293626279108,40,5,5,2,0.7853981633974483,1.0,0.1,0.1449370875064362
2024-01-06T19:26:08.024,210643009201501517339589128401727395180,45,5,5,2,0.7853981633974483,1.0,0.1,0.1307248834831802
2024-01-06T19:26:09.117,201665062388411866552972526378895459213,20,5,5,1,0.7853981633974483,1.0,0.1,0.1664062976346406
2024-01-06T19:26:09.674,201257046066561281785344566223856381254,45,5,5,1,0.7853981633974483,1.0,0.1,0.2048625431582405
2024-01-06T19:26:07.975,204648625598887606011133023810068750276,40,5,5,4,0.7853981633974483,1.0,0.1,0.049702841772421284
2024-01-06T19:26:08.561,209380709671369501352695803445121854842,35,5,5,4,0.7853981633974483,1.0,0.1,0.11976124466878937
2024-01-06T19:26:11.355,212132915396904511919029083150965143655,20,5,5,2,0.7853981633974483,1.0,0.1,0.04642968157091596
2024-01-06T19:26:09.836,209124327337473341956109301962061671700,25,5,5,5,0.7853981633974483,1.0,0.1,0.13109482086843738
2024-01-06T19:26:11.212,215246634474302359800028385822683199310,35,5,5,3,0.7853981633974483,1.0,0.1,0.09762592512996356
2024-01-06T19:26:10.838,204998782227479323650300173565204357435,35,5,5,5,0.7853981633974483,1.0,0.1,0.09943412951853092
2024-01-06T19:26:12.562,204774805796614748652920627563802956632,30,5,5,3,0.7853981633974483,1.0,0.1,0.08740415773547289
2024-01-06T19:26:14.384,198507133204049434030726512024819505510,40,5,5,2,0.7853981633974483,1.0,0.1,0.11092279889553593
2024-01-06T19:26:13.494,213179290454328277594181900645563898751,30,5,5,5,0.7853981633974483,1.0,0.1,0.18875475543670928
2024-01-06T19:26:16.417,197713747930602966951377542270593299314,50,5,5,1,0.7853981633974483,1.0,0.1,0.13907501426535965
2024-01-06T19:26:14.799,213814700317692677580183015558044471886,30,5,5,4,0.7853981633974483,1.0,0.1,0.10739106457769032
2024-01-06T19:26:16.439,200110956028360313298498708778041253659,40,5,5,1,0.7853981633974483,1.0,0.1,0.133471000998766
2024-01-06T19:26:16.953,200011882003417850885102611230891473514,50,5,5,1,0.7853981633974483,1.0,0.1,0.019050809743570814
2024-01-06T19:26:16.979,209076716123948344975932523888035169955,20,5,5,2,0.7853981633974483,1.0,0.1,0.11036481827209889
2024-01-06T19:26:16.338,212629665676207822462110144858228575633,30,5,5,3,0.7853981633974483,1.0,0.1,0.10304196975629913
2024-01-06T19:26:17.1,209500741922141862109231999166535730357,50,5,5,2,0.7853981633974483,1.0,0.1,0.14712224479320607
2024-01-06T19:26:16.089,208747555433791882470229692892610645848,45,5,5,5,0.7853981633974483,1.0,0.1,0.08482779240359609
2024-01-06T19:26:18.349,201528324087291748016992969549744525869,40,5,5,2,0.7853981633974483,1.0,0.1,0.16731963206083522
2024-01-06T19:26:19.281,199165600839550360368368788218290908269,40,5,5,1,0.7853981633974483,1.0,0.1,0.11449708269685693
2024-01-06T19:26:18.389,209220558497488467533162355536468954846,45,5,5,3,0.7853981633974483,1.0,0.1,0.041536883080807475
2024-01-06T19:26:18.709,200314368789644310985101257661997113649,40,5,5,5,0.7853981633974483,1.0,0.1,0.11785098453821001
2024-01-06T19:26:20.153,201480960699459095657052304456993856717,25,5,5,5,0.7853981633974483,1.0,0.1,0.07824976589764013
2024-01-06T19:26:22.39,199630816725609743419437006924925565525,45,5,5,1,0.7853981633974483,1.0,0.1,0.06831992940543488
2024-01-06T19:26:21.946,210826168075320368493923071855583135807,30,5,5,3,0.7853981633974483,1.0,0.1,0.08417573539611406
2024-01-06T19:26:21.903,203755769208948155027016809041857607957,40,5,5,5,0.7853981633974483,1.0,0.1,0.10910981002135442
2024-01-06T19:26:24.684,198909011561693713709790148213206953396,15,5,5,1,0.7853981633974483,1.0,0.1,0.06389030342497165
2024-01-06T19:26:25.473,199499908191143749479464621639779924665,45,5,5,2,0.7853981633974483,1.0,0.1,0.17953811984542323
2024-01-06T19:26:25.843,214880104395189119266102460956875506976,45,5,5,3,0.7853981633974483,1.0,0.1,0.08528187712500952
2024-01-06T19:26:24.814,213561159105704279703639184655692268571,50,5,5,5,0.7853981633974483,1.0,0.1,0.11924637885684963
2024-01-06T19:26:27.388,198942282794716278904123201386959992224,30,5,5,1,0.7853981633974483,1.0,0.1,0.15497866644148062
2024-01-06T19:26:27.796,199171045398878340611447897570134877653,40,5,5,1,0.7853981633974483,1.0,0.1,0.06862452856629549
2024-01-06T19:26:28.387,199998031336047107195127863469189918897,25,5,5,1,0.7853981633974483,1.0,0.1,0.06714494410193778
2024-01-06T19:26:27.241,211560954456751710352254210458404067175,50,5,5,4,0.7853981633974483,1.0,0.1,0.12470105641527256
2024-01-06T19:26:28.381,204101846537908338222082784127586849023,50,5,5,2,0.7853981633974483,1.0,0.1,0.09546611500971475
2024-01-06T19:26:26.613,205628184377736591998573745138466763100,40,5,5,5,0.7853981633974483,1.0,0.1,0.14704406402632914
2024-01-06T19:26:29.389,200110956028360313298498708778041253659,45,5,5,1,0.7853981633974483,1.0,0.1,0.13252400654477173
2024-01-06T19:26:29.429,211872749918248296398832896170293687837,40,5,5,2,0.7853981633974483,1.0,0.1,0.06886498895572551
2024-01-06T19:26:29.355,205071201521707112106795375156489882995,10,5,5,3,0.7853981633974483,1.0,0.1,0.07288433205156415
2024-01-06T19:26:28.257,214152902367298942902031172636611850687,50,5,5,4,0.7853981633974483,1.0,0.1,0.09381065127068619
2024-01-06T19:26:30.239,197859248866497163121012325200927587022,15,5,5,1,0.7853981633974483,1.0,0.1,0.14709913020199425
2024-01-06T19:26:29.181,213313561748924026967963466271236542470,50,5,5,3,0.7853981633974483,1.0,0.1,0.16201489157968776
2024-01-06T19:26:31.292,206408794743802934067594435471535605288,40,5,5,2,0.7853981633974483,1.0,0.1,0.2098803448030475
2024-01-06T19:26:30.762,206952639035186348474139067537674567206,35,5,5,4,0.7853981633974483,1.0,0.1,0.07214616920359224
2024-01-06T19:26:31.804,208130396569944268415352774960750117567,30,5,5,3,0.7853981633974483,1.0,0.1,0.06600645769242892
2024-01-06T19:26:31.812,201333013039450133975701882376750109736,15,5,5,5,0.7853981633974483,1.0,0.1,0.05002151651121348
2024-01-06T19:26:32.35,209561307098694266338907862158904073680,50,5,5,3,0.7853981633974483,1.0,0.1,0.053010648555979034
2024-01-06T19:26:34.129,210032853473394864137475885799412330398,25,5,5,2,0.7853981633974483,1.0,0.1,0.06669971056817021
2024-01-06T19:26:34.379,206339490700925206480010969680579600961,35,5,5,4,0.7853981633974483,1.0,0.1,0.10225641638511361
2024-01-06T19:26:34.045,200329631302871058869928530364200210211,25,5,5,5,0.7853981633974483,1.0,0.1,0.11168742711167941
2024-01-06T19:26:35.688,209380709671369501352695803445121854842,40,5,5,4,0.7853981633974483,1.0,0.1,0.11740943742006643
2024-01-06T19:26:36.165,206177716300450580416260943261019680304,10,5,5,5,0.7853981633974483,1.0,0.1,0.1777607344277561
2024-01-06T19:26:36.889,209927711205029109192995804844605673475,50,5,5,4,0.7853981633974483,1.0,0.1,0.08864378716230159
2024-01-06T19:26:39.342,210205446321004487971993576712219609992,25,5,5,3,0.7853981633974483,1.0,0.1,0.07195327099881044
2024-01-06T19:26:39.13,214989643668118090851671590264337791794,45,5,5,3,0.7853981633974483,1.0,0.1,0.06420664995328569
2024-01-06T19:26:38.687,206123069467637991733146961217001316982,25,5,5,5,0.7853981633974483,1.0,0.1,0.11450492522175464
2024-01-06T19:26:40.249,210643009201501517339589128401727395180,50,5,5,2,0.7853981633974483,1.0,0.1,0.12981950202790546
2024-01-06T19:26:39.37,207696043222310691895715040963249636388,50,5,5,4,0.7853981633974483,1.0,0.1,0.10501128275201538
2024-01-06T19:26:39.629,208354364285710966843985061654465163342,35,5,5,5,0.7853981633974483,1.0,0.1,0.16161318767661031
2024-01-06T19:26:43.29,198364544695409262215312231613777634272,25,5,5,1,0.7853981633974483,1.0,0.1,0.010573019825001938
2024-01-06T19:26:41.752,209892594272732611699609114920878749147,15,5,5,5,0.7853981633974483,1.0,0.1,0.19438927752954804
2024-01-06T19:26:45.384,209220558497488467533162355536468954846,50,5,5,3,0.7853981633974483,1.0,0.1,0.03962247886440503
2024-01-06T19:26:44.854,204252476705043707869954205076316714810,50,5,5,4,0.7853981633974483,1.0,0.1,0.16794911865760087
2024-01-06T19:26:44.219,207021154757847059133212745506294398339,40,5,5,5,0.7853981633974483,1.0,0.1,0.0957134443297057
2024-01-06T19:26:45.015,202937789929294010012253200340797745309,45,5,5,5,0.7853981633974483,1.0,0.1,0.09400399804822883
2024-01-06T19:26:46.796,209076716123948344975932523888035169955,25,5,5,2,0.7853981633974483,1.0,0.1,0.1092382173748663
2024-01-06T19:26:46.713,204774805796614748652920627563802956632,35,5,5,3,0.7853981633974483,1.0,0.1,0.08724297531887792
2024-01-06T19:26:44.933,213179290454328277594181900645563898751,35,5,5,5,0.7853981633974483,1.0,0.1,0.18095858013579877
2024-01-06T19:26:48.061,199630816725609743419437006924925565525,50,5,5,1,0.7853981633974483,1.0,0.1,0.06584526388850091
2024-01-06T19:26:47.181,203321097364101271164941131829987994707,50,5,5,4,0.7853981633974483,1.0,0.1,0.1246387406454802
2024-01-06T19:26:47.074,200431394331649255411157605221252305087,25,5,5,5,0.7853981633974483,1.0,0.1,0.06262252322298244
2024-01-06T19:26:49.17,201528324087291748016992969549744525869,45,5,5,2,0.7853981633974483,1.0,0.1,0.1661870490938746
2024-01-06T19:26:48.832,206806451983404778774489178989844020969,35,5,5,3,0.7853981633974483,1.0,0.1,0.10763318954735185
2024-01-06T19:26:50.965,200110956028360313298498708778041253659,50,5,5,1,0.7853981633974483,1.0,0.1,0.12616146187559893
2024-01-06T19:26:49.442,204392638455066067762884496224183234169,45,5,5,5,0.7853981633974483,1.0,0.1,0.04981560801662644
2024-01-06T19:26:52.051,207710128405042477808534701596552856126,15,5,5,2,0.7853981633974483,1.0,0.1,0.04872701628320565
2024-01-06T19:26:51.561,209162950274417420680268007956127174446,40,5,5,4,0.7853981633974483,1.0,0.1,0.0738785583701443
2024-01-06T19:26:52.201,202040625270333358364320002543574965790,15,5,5,4,0.7853981633974483,1.0,0.1,0.11439999520847924
2024-01-06T19:26:53.538,208195112509930794955388148977252006171,15,5,5,3,0.7853981633974483,1.0,0.1,0.07160439328543976
2024-01-06T19:26:55.202,199499908191143749479464621639779924665,50,5,5,2,0.7853981633974483,1.0,0.1,0.17953811984542323
2024-01-06T19:26:54.124,214880104395189119266102460956875506976,50,5,5,3,0.7853981633974483,1.0,0.1,0.08528187712500952
2024-01-06T19:26:56.36,201665062388411866552972526378895459213,25,5,5,1,0.7853981633974483,1.0,0.1,0.1514791400162613
2024-01-06T19:26:56.057,204648625598887606011133023810068750276,45,5,5,4,0.7853981633974483,1.0,0.1,0.04951020037910149
2024-01-06T19:26:58.927,198782277400654271333358746566156820017,45,5,5,2,0.7853981633974483,1.0,0.1,0.10045742968193425
2024-01-06T19:26:59.977,197859248866497163121012325200927587022,20,5,5,1,0.7853981633974483,1.0,0.1,0.14704959417975358
2024-01-06T19:26:59.02,215246634474302359800028385822683199310,40,5,5,3,0.7853981633974483,1.0,0.1,0.09741471900849069
2024-01-06T19:27:00.18,211872749918248296398832896170293687837,45,5,5,2,0.7853981633974483,1.0,0.1,0.0681489376177982
2024-01-06T19:26:59.041,208747555433791882470229692892610645848,50,5,5,5,0.7853981633974483,1.0,0.1,0.08482779240359609
2024-01-06T19:26:59.966,213814700317692677580183015558044471886,35,5,5,4,0.7853981633974483,1.0,0.1,0.10648851151296475
2024-01-06T19:27:00.822,213326791901325958939301976472310591013,50,5,5,2,0.7853981633974483,1.0,0.1,0.03170674930105037
2024-01-06T19:27:00.072,210271746031959674654061874578638478092,40,5,5,5,0.7853981633974483,1.0,0.1,0.10586548314606699
2024-01-06T19:27:02.301,199171045398878340611447897570134877653,45,5,5,1,0.7853981633974483,1.0,0.1,0.06598046747951668
2024-01-06T19:27:02.348,214932360122057027452706690333502063818,45,5,5,4,0.7853981633974483,1.0,0.1,0.14521579436795654
2024-01-06T19:27:04.942,199066442040474007694238732335476245336,25,5,5,2,0.7853981633974483,1.0,0.1,0.12415118870198331
2024-01-06T19:27:04.298,202678824915756210629657350659452171210,25,5,5,4,0.7853981633974483,1.0,0.1,0.1744763759210473
2024-01-06T19:27:05.067,212629665676207822462110144858228575633,35,5,5,3,0.7853981633974483,1.0,0.1,0.10085091942699993
2024-01-06T19:27:06.608,214427720302330546465172127210647805875,50,5,5,3,0.7853981633974483,1.0,0.1,0.08510320748439898
2024-01-06T19:27:07.491,206875294918376673342423289470722620107,40,5,5,3,0.7853981633974483,1.0,0.1,0.11233321388444123
2024-01-06T19:27:08.4,212132915396904511919029083150965143655,25,5,5,2,0.7853981633974483,1.0,0.1,0.046121152245320485
2024-01-06T19:27:08.876,198364544695409262215312231613777634272,30,5,5,1,0.7853981633974483,1.0,0.1,0.008270117199020103
2024-01-06T19:27:08.994,198909011561693713709790148213206953396,20,5,5,1,0.7853981633974483,1.0,0.1,0.06377574227195058
2024-01-06T19:27:09.904,213316731509249897654486911293626279108,45,5,5,2,0.7853981633974483,1.0,0.1,0.14433759659832535
2024-01-06T19:27:10.138,198942282794716278904123201386959992224,35,5,5,1,0.7853981633974483,1.0,0.1,0.15428511219816704
2024-01-06T19:27:08.335,201480960699459095657052304456993856717,30,5,5,5,0.7853981633974483,1.0,0.1,0.07530946117919449
2024-01-06T19:27:10.828,199998031336047107195127863469189918897,30,5,5,1,0.7853981633974483,1.0,0.1,0.06712794268654604
2024-01-06T19:27:10.197,204855948111535357615329159925743733405,35,5,5,3,0.7853981633974483,1.0,0.1,0.15551497558054544
2024-01-06T19:27:11.656,199165600839550360368368788218290908269,45,5,5,1,0.7853981633974483,1.0,0.1,0.11280008485132147
2024-01-06T19:27:10.624,202673995008513016045530009223082773550,35,5,5,4,0.7853981633974483,1.0,0.1,0.05714320441308669
2024-01-06T19:27:10.216,209380709671369501352695803445121854842,45,5,5,4,0.7853981633974483,1.0,0.1,0.11650930215302274
2024-01-06T19:27:11.606,198149247709748124875914327534525089776,45,5,5,2,0.7853981633974483,1.0,0.1,0.03189899782025459
